timestamp_s,estimated_speed_mps,speed_variance,speed_confidence,active_source,zupt_flag,maneuver_state
47.4,8.085,0.011,0.935,ml_model,False,sharp_turn
47.5,8.097,0.0254,0.904,ml_model,False,sharp_turn
47.6,8.093,0.0305,0.896,ml_model,False,sharp_turn
47.7,8.103,0.0263,0.902,ml_model,False,sharp_turn
47.801,8.111,0.0304,0.896,ml_model,False,sharp_turn
47.901,8.123,0.0244,0.906,ml_model,False,sharp_turn
48.0,8.114,0.013,0.929,ml_model,False,sharp_turn
48.1,8.091,0.017,0.92,ml_model,False,sharp_turn
48.201,8.096,0.0175,0.919,ml_model,False,sharp_turn
48.3,8.118,0.0137,0.928,ml_model,False,sharp_turn
48.401,8.108,0.0064,0.949,ml_model,False,sharp_turn
48.5,8.104,0.0077,0.945,ml_model,False,sharp_turn
48.6,8.099,0.0048,0.956,ml_model,False,sharp_turn
48.7,8.099,0.0046,0.957,ml_model,False,sharp_turn
48.8,8.08,0.0375,0.886,ml_model,False,sharp_turn
48.901,8.013,0.0274,0.901,ml_model,False,sharp_turn
49.0,8.014,0.0276,0.9,ml_model,False,sharp_turn
49.1,8.008,0.0248,0.905,ml_model,False,sharp_turn
49.2,8.004,0.0244,0.906,ml_model,False,sharp_turn
49.3,8.057,0.0081,0.943,ml_model,False,sharp_turn
49.4,7.851,0.0567,0.863,ml_model,False,sharp_turn
49.5,7.804,0.2109,0.766,ml_model,False,sharp_turn
49.602,7.785,0.3454,0.718,ml_model,False,sharp_turn
49.7,7.587,0.8433,0.62,ml_model,False,sharp_turn
49.8,7.566,0.9906,0.601,ml_model,False,sharp_turn
49.9,8.007,0.1469,0.796,ml_model,False,sharp_turn
50.0,7.875,0.0382,0.885,ml_model,False,sharp_turn
50.101,8.004,0.0277,0.9,ml_model,False,sharp_turn
50.2,8.01,0.0258,0.903,ml_model,False,sharp_turn
50.3,7.815,0.0809,0.841,ml_model,False,sharp_turn
50.4,7.939,0.0549,0.865,ml_model,False,sharp_turn
50.5,8.011,0.0178,0.918,ml_model,False,sharp_turn
50.6,7.958,0.1157,0.815,ml_model,False,sharp_turn
50.7,7.956,0.0414,0.881,ml_model,False,sharp_turn
50.8,7.889,0.01,0.937,ml_model,False,sharp_turn
50.9,7.882,0.0112,0.934,ml_model,False,sharp_turn
51.0,7.877,0.0121,0.932,ml_model,False,sharp_turn
51.101,7.885,0.01,0.937,ml_model,False,sharp_turn
51.2,7.856,0.1394,0.801,ml_model,False,sharp_turn
51.3,7.742,0.4066,0.702,ml_model,False,sharp_turn
51.4,7.827,0.0392,0.883,ml_model,False,sharp_turn
51.5,7.847,0.0315,0.894,ml_model,False,sharp_turn
51.6,7.831,0.0456,0.875,ml_model,False,sharp_turn
51.7,7.853,0.057,0.863,ml_model,False,sharp_turn
51.801,7.889,0.0325,0.893,ml_model,False,sharp_turn
51.9,7.871,0.0337,0.891,ml_model,False,sharp_turn
52.0,7.792,0.0186,0.917,ml_model,False,sharp_turn
52.1,7.79,0.0122,0.931,ml_model,False,sharp_turn
52.2,7.781,0.0102,0.937,ml_model,False,sharp_turn
52.3,7.784,0.0098,0.938,ml_model,False,sharp_turn
52.401,7.785,0.0099,0.938,ml_model,False,sharp_turn
52.5,7.766,0.0189,0.916,ml_model,False,sharp_turn
52.6,7.775,0.0135,0.928,ml_model,False,sharp_turn
52.701,7.783,0.0188,0.916,ml_model,False,sharp_turn
52.8,7.773,0.0293,0.898,ml_model,False,sharp_turn
52.901,7.799,0.0273,0.901,ml_model,False,sharp_turn
53.0,7.82,0.0572,0.862,ml_model,False,sharp_turn
53.1,7.897,0.0279,0.9,ml_model,False,sharp_turn
53.2,7.915,0.0338,0.891,ml_model,False,sharp_turn
53.3,7.904,0.0188,0.916,ml_model,False,sharp_turn
53.4,7.901,0.0198,0.914,ml_model,False,sharp_turn
53.501,7.948,0.1159,0.815,ml_model,False,sharp_turn
53.6,7.799,0.1197,0.813,ml_model,False,sharp_turn
53.7,7.838,0.4612,0.688,ml_model,False,sharp_turn
53.8,7.966,0.0994,0.826,ml_model,False,sharp_turn
53.9,7.983,0.0325,0.893,ml_model,False,sharp_turn
54.0,8.017,0.0104,0.936,ml_model,False,sharp_turn
54.1,8.018,0.0113,0.934,ml_model,False,sharp_turn
54.2,8.019,0.0223,0.909,ml_model,False,sharp_turn
54.3,8.021,0.0226,0.909,ml_model,False,sharp_turn
54.4,7.892,0.0319,0.894,ml_model,False,sharp_turn
54.5,7.97,0.0371,0.886,ml_model,False,sharp_turn
54.6,8.028,0.0146,0.925,ml_model,False,sharp_turn
54.7,8.047,0.0022,0.97,ml_model,False,sharp_turn
54.8,8.052,0.0021,0.97,ml_model,False,sharp_turn
54.9,8.048,0.0055,0.953,ml_model,False,sharp_turn
55.0,8.063,0.0014,0.976,ml_model,False,sharp_turn
55.1,8.052,0.0081,0.943,ml_model,False,sharp_turn
55.2,8.06,0.0021,0.97,ml_model,False,sharp_turn
55.301,8.058,0.0027,0.967,ml_model,False,sharp_turn
55.4,8.058,0.0027,0.967,ml_model,False,sharp_turn
55.5,8.049,0.004,0.96,ml_model,False,sharp_turn
55.601,8.054,0.0036,0.962,ml_model,False,sharp_turn
55.7,8.057,0.0034,0.962,ml_model,False,sharp_turn
55.8,8.06,0.002,0.971,ml_model,False,sharp_turn
55.9,8.042,0.0168,0.92,ml_model,False,sharp_turn
56.0,8.038,0.0185,0.917,ml_model,False,sharp_turn
56.1,8.06,0.002,0.971,ml_model,False,sharp_turn
56.201,8.06,0.002,0.971,ml_model,False,sharp_turn
56.3,8.059,0.0019,0.972,ml_model,False,sharp_turn
56.4,8.059,0.0019,0.972,ml_model,False,sharp_turn
56.5,8.057,0.0018,0.972,ml_model,False,sharp_turn
56.6,8.053,0.002,0.971,ml_model,False,sharp_turn
56.7,8.053,0.002,0.971,ml_model,False,sharp_turn
56.801,8.053,0.002,0.971,ml_model,False,sharp_turn
56.9,8.05,0.0028,0.966,ml_model,False,sharp_turn
57.0,8.039,0.0078,0.944,ml_model,False,sharp_turn
57.1,8.032,0.0106,0.936,ml_model,False,sharp_turn
57.2,8.018,0.0222,0.91,ml_model,False,sharp_turn
57.3,7.977,0.039,0.884,ml_model,False,sharp_turn
57.4,8.022,0.0095,0.939,ml_model,False,sharp_turn
57.5,7.967,0.0295,0.897,ml_model,False,sharp_turn
57.6,7.948,0.0435,0.878,ml_model,False,sharp_turn
57.7,7.861,0.0582,0.861,ml_model,False,sharp_turn
57.8,7.883,0.0491,0.871,ml_model,False,sharp_turn
57.9,7.899,0.0315,0.894,ml_model,False,sharp_turn
58.0,7.877,0.0243,0.906,ml_model,False,sharp_turn
58.1,7.899,0.0136,0.928,ml_model,False,sharp_turn
58.2,7.899,0.0218,0.91,ml_model,False,sharp_turn
58.3,7.892,0.0319,0.894,ml_model,False,sharp_turn
58.4,7.892,0.0319,0.894,ml_model,False,sharp_turn
58.502,7.894,0.0258,0.903,ml_model,False,sharp_turn
58.6,7.92,0.0329,0.892,ml_model,False,sharp_turn
58.7,7.942,0.0327,0.892,ml_model,False,sharp_turn
58.8,7.972,0.111,0.818,ml_model,False,sharp_turn
58.9,7.981,0.1107,0.818,ml_model,False,sharp_turn
59.0,8.022,0.1011,0.825,ml_model,False,sharp_turn
59.1,8.017,0.0973,0.828,ml_model,False,sharp_turn
59.2,7.991,0.0827,0.839,ml_model,False,sharp_turn
59.3,7.491,1.3047,0.568,ml_model,False,sharp_turn
59.4,7.896,0.1121,0.818,ml_model,False,sharp_turn
59.501,7.959,0.0552,0.865,ml_model,False,sharp_turn
59.6,7.955,0.0583,0.861,ml_model,False,sharp_turn
59.7,7.979,0.0728,0.848,ml_model,False,sharp_turn
59.8,8.019,0.0985,0.827,ml_model,False,sharp_turn
59.901,8.101,0.1264,0.808,ml_model,False,sharp_turn
60.0,8.268,0.0964,0.829,ml_model,False,sharp_turn
60.1,8.338,0.0613,0.858,ml_model,False,sharp_turn
60.201,8.34,0.0682,0.852,ml_model,False,sharp_turn
60.3,8.351,0.0665,0.853,ml_model,False,sharp_turn
60.4,8.306,0.0435,0.878,ml_model,False,sharp_turn
60.5,8.329,0.03,0.896,ml_model,False,sharp_turn
60.6,8.265,0.0863,0.836,ml_model,False,sharp_turn
60.7,8.229,0.1,0.826,ml_model,False,sharp_turn
60.8,8.373,0.0406,0.882,ml_model,False,sharp_turn
60.901,8.399,0.0637,0.856,ml_model,False,sharp_turn
61.0,8.426,0.1969,0.772,ml_model,False,sharp_turn
61.1,8.466,0.2343,0.756,ml_model,False,sharp_turn
61.2,8.164,0.0772,0.844,ml_model,False,sharp_turn
61.3,8.115,0.1003,0.826,ml_model,False,sharp_turn
61.4,8.098,0.1026,0.824,ml_model,False,sharp_turn
61.5,8.013,0.2589,0.747,ml_model,False,sharp_turn
61.6,8.034,0.2436,0.752,ml_model,False,sharp_turn
61.7,7.953,0.2751,0.741,ml_model,False,sharp_turn
61.8,7.99,0.071,0.849,ml_model,False,sharp_turn
61.9,8.038,0.08,0.841,ml_model,False,sharp_turn
62.0,8.031,0.1016,0.825,ml_model,False,sharp_turn
62.1,8.035,0.0439,0.877,ml_model,False,sharp_turn
62.2,8.052,0.0431,0.878,ml_model,False,sharp_turn
62.3,8.082,0.0097,0.938,ml_model,False,sharp_turn
62.4,8.081,0.0096,0.939,ml_model,False,sharp_turn
62.5,8.095,0.0031,0.964,ml_model,False,sharp_turn
62.6,8.096,0.0033,0.963,ml_model,False,sharp_turn
62.7,8.096,0.0033,0.963,ml_model,False,sharp_turn
62.8,8.083,0.005,0.955,ml_model,False,sharp_turn
62.9,8.051,0.0065,0.949,ml_model,False,sharp_turn
63.0,8.05,0.0073,0.946,ml_model,False,sharp_turn
63.1,8.057,0.0029,0.965,ml_model,False,sharp_turn
63.2,8.06,0.0028,0.966,ml_model,False,sharp_turn
63.3,8.059,0.0035,0.962,ml_model,False,sharp_turn
63.4,8.076,0.0052,0.954,ml_model,False,sharp_turn
63.5,8.056,0.0063,0.95,ml_model,False,sharp_turn
63.6,8.054,0.0081,0.943,ml_model,False,sharp_turn
63.701,8.082,0.0055,0.953,ml_model,False,sharp_turn
63.8,8.083,0.0031,0.964,ml_model,False,sharp_turn
63.9,8.084,0.0026,0.967,ml_model,False,sharp_turn
64.0,8.083,0.0031,0.964,ml_model,False,sharp_turn
64.1,8.071,0.0022,0.969,ml_model,False,sharp_turn
64.2,8.068,0.0022,0.97,ml_model,False,sharp_turn
64.301,8.065,0.0019,0.972,ml_model,False,sharp_turn
64.4,8.062,0.0018,0.973,ml_model,False,sharp_turn
64.5,8.051,0.0023,0.969,ml_model,False,sharp_turn
64.6,8.053,0.0018,0.973,ml_model,False,sharp_turn
64.7,8.054,0.0017,0.973,ml_model,False,sharp_turn
64.8,8.053,0.0018,0.973,ml_model,False,sharp_turn
64.9,8.056,0.0019,0.972,ml_model,False,sharp_turn
65.0,8.054,0.0018,0.972,ml_model,False,sharp_turn
65.1,8.053,0.0017,0.973,ml_model,False,sharp_turn
65.2,8.052,0.0017,0.973,ml_model,False,sharp_turn
65.3,8.051,0.0018,0.973,ml_model,False,sharp_turn
65.4,8.049,0.003,0.965,ml_model,False,sharp_turn
65.5,7.869,0.0297,0.897,ml_model,False,sharp_turn
65.601,7.858,0.0299,0.897,ml_model,False,sharp_turn
65.7,7.861,0.028,0.9,ml_model,False,sharp_turn
65.8,7.928,0.0249,0.905,ml_model,False,sharp_turn
65.9,7.87,0.029,0.898,ml_model,False,sharp_turn
66.0,7.901,0.0213,0.911,ml_model,False,sharp_turn
66.1,7.889,0.0184,0.917,ml_model,False,sharp_turn
66.2,7.979,0.0348,0.889,ml_model,False,sharp_turn
66.3,7.959,0.0383,0.885,ml_model,False,sharp_turn
66.4,7.942,0.0564,0.863,ml_model,False,sharp_turn
66.5,7.908,0.0924,0.831,ml_model,False,sharp_turn
66.6,7.906,0.0202,0.913,ml_model,False,sharp_turn
66.7,7.916,0.0213,0.911,ml_model,False,sharp_turn
66.801,7.916,0.0213,0.911,ml_model,False,sharp_turn
66.9,7.815,0.2162,0.763,ml_model,False,sharp_turn
67.0,7.847,0.2092,0.766,ml_model,False,sharp_turn
67.1,7.832,0.2055,0.768,ml_model,False,sharp_turn
67.2,7.886,0.2199,0.762,ml_model,False,sharp_turn
67.3,7.742,0.5821,0.663,ml_model,False,sharp_turn
67.4,7.828,0.2066,0.767,ml_model,False,sharp_turn
67.5,7.889,0.0438,0.878,ml_model,False,sharp_turn
67.6,7.893,0.0315,0.894,ml_model,False,sharp_turn
67.7,7.888,0.0223,0.909,ml_model,False,sharp_turn
67.801,7.886,0.02,0.914,ml_model,False,sharp_turn
67.901,7.868,0.0241,0.906,ml_model,False,sharp_turn
68.001,7.842,0.0152,0.924,ml_model,False,sharp_turn
68.1,7.816,0.0115,0.933,ml_model,False,sharp_turn
68.2,7.814,0.0108,0.935,ml_model,False,sharp_turn
68.3,7.814,0.0108,0.935,ml_model,False,sharp_turn
68.4,7.846,0.0222,0.91,ml_model,False,sharp_turn
68.5,7.822,0.0093,0.939,ml_model,False,sharp_turn
68.6,7.805,0.0133,0.929,ml_model,False,sharp_turn
68.7,7.85,0.0563,0.863,ml_model,False,sharp_turn
68.8,7.823,0.0357,0.888,ml_model,False,sharp_turn
68.9,7.893,0.1699,0.784,ml_model,False,sharp_turn
69.0,7.974,0.3109,0.729,ml_model,False,sharp_turn
69.1,7.889,0.0301,0.896,ml_model,False,sharp_turn
69.2,7.878,0.0205,0.913,ml_model,False,sharp_turn
69.3,7.885,0.0212,0.912,ml_model,False,sharp_turn
69.4,7.862,0.0538,0.866,ml_model,False,sharp_turn
69.5,7.865,0.0437,0.878,ml_model,False,sharp_turn
69.601,7.865,0.0445,0.877,ml_model,False,sharp_turn
69.701,7.873,0.0471,0.874,ml_model,False,sharp_turn
69.8,7.861,0.0458,0.875,ml_model,False,sharp_turn
69.9,7.841,0.0146,0.925,ml_model,False,sharp_turn
70.0,7.838,0.0124,0.931,ml_model,False,sharp_turn
70.1,7.838,0.0124,0.931,ml_model,False,sharp_turn
70.2,7.84,0.0125,0.931,ml_model,False,sharp_turn
70.3,7.84,0.0125,0.931,ml_model,False,sharp_turn
70.4,7.848,0.0154,0.924,ml_model,False,sharp_turn
70.5,7.837,0.0141,0.927,ml_model,False,sharp_turn
70.601,7.825,0.0235,0.907,ml_model,False,sharp_turn
70.7,7.962,0.0099,0.938,ml_model,False,sharp_turn
70.8,7.937,0.0115,0.933,ml_model,False,sharp_turn
70.9,7.927,0.0204,0.913,ml_model,False,sharp_turn
71.0,7.938,0.013,0.929,ml_model,False,sharp_turn
71.1,7.934,0.0156,0.923,ml_model,False,sharp_turn
71.2,7.926,0.019,0.916,ml_model,False,sharp_turn
71.3,8.008,0.0133,0.929,ml_model,False,sharp_turn
71.4,8.027,0.0139,0.927,ml_model,False,sharp_turn
71.501,8.042,0.0268,0.902,ml_model,False,sharp_turn
71.6,8.048,0.0262,0.903,ml_model,False,sharp_turn
71.7,8.045,0.0265,0.902,ml_model,False,sharp_turn
71.8,8.064,0.0375,0.886,ml_model,False,sharp_turn
71.901,8.045,0.0457,0.875,ml_model,False,sharp_turn
72.0,8.061,0.0055,0.953,ml_model,False,sharp_turn
72.1,8.062,0.0046,0.957,ml_model,False,sharp_turn
72.2,8.061,0.0045,0.957,ml_model,False,sharp_turn
72.3,8.06,0.0229,0.908,ml_model,False,sharp_turn
72.4,7.668,0.0778,0.843,ml_model,False,sharp_turn
72.501,7.648,0.0693,0.851,ml_model,False,sharp_turn
72.6,7.621,0.2982,0.733,ml_model,False,sharp_turn
72.7,7.643,0.1418,0.799,ml_model,False,sharp_turn
72.801,7.568,0.0683,0.852,ml_model,False,sharp_turn
72.9,7.568,0.0606,0.859,ml_model,False,sharp_turn
73.0,7.512,0.0613,0.858,ml_model,False,sharp_turn
73.1,7.482,0.0591,0.861,ml_model,False,sharp_turn
73.2,7.445,0.073,0.847,ml_model,False,sharp_turn
73.3,7.26,0.0875,0.835,ml_model,False,sharp_turn
73.4,7.276,0.1034,0.824,ml_model,False,sharp_turn
73.5,7.187,0.108,0.82,ml_model,False,sharp_turn
73.6,7.139,0.1037,0.823,ml_model,False,sharp_turn
73.7,7.12,0.1696,0.785,ml_model,False,sharp_turn
73.8,7.023,0.093,0.831,ml_model,False,sharp_turn
73.9,7.207,0.295,0.734,ml_model,False,sharp_turn
74.0,6.835,0.084,0.838,ml_model,False,sharp_turn
74.1,6.802,0.1552,0.792,ml_model,False,sharp_turn
74.2,6.705,0.2208,0.761,ml_model,False,sharp_turn
74.3,6.68,0.2347,0.756,ml_model,False,sharp_turn
74.4,6.517,0.2278,0.759,ml_model,False,sharp_turn
74.5,6.479,0.5561,0.668,ml_model,False,sharp_turn
74.6,6.339,0.408,0.701,ml_model,False,sharp_turn
74.7,6.419,0.35,0.717,ml_model,False,sharp_turn
74.8,6.286,0.6358,0.653,ml_model,False,sharp_turn
74.9,6.258,0.5095,0.678,ml_model,False,sharp_turn
75.0,6.264,0.2541,0.748,ml_model,False,sharp_turn
75.1,6.254,0.2585,0.747,ml_model,False,sharp_turn
75.201,6.332,0.0934,0.831,ml_model,False,sharp_turn
75.3,6.228,0.1239,0.81,ml_model,False,sharp_turn
75.401,6.217,0.135,0.803,ml_model,False,sharp_turn
75.5,6.215,0.0923,0.832,ml_model,False,sharp_turn
75.6,6.224,0.0732,0.847,ml_model,False,sharp_turn
75.7,6.183,0.035,0.889,ml_model,False,sharp_turn
75.801,6.176,0.0368,0.887,ml_model,False,sharp_turn
75.9,6.199,0.0278,0.9,ml_model,False,sharp_turn
76.0,6.174,0.0285,0.899,ml_model,False,sharp_turn
76.1,6.15,0.0349,0.889,ml_model,False,sharp_turn
76.2,6.168,0.039,0.884,ml_model,False,sharp_turn
76.3,6.059,0.0966,0.828,ml_model,False,sharp_turn
76.401,6.063,0.1015,0.825,ml_model,False,sharp_turn
76.501,6.015,0.5585,0.667,ml_model,False,sharp_turn
76.6,6.094,0.0717,0.849,ml_model,False,sharp_turn
76.7,6.012,0.1225,0.811,ml_model,False,sharp_turn
76.8,6.044,0.0902,0.833,ml_model,False,sharp_turn
76.9,6.077,0.1039,0.823,ml_model,False,sharp_turn
77.001,6.076,0.0499,0.87,ml_model,False,sharp_turn
77.1,6.107,0.0337,0.891,ml_model,False,sharp_turn
77.2,6.165,0.0399,0.883,ml_model,False,sharp_turn
77.3,6.142,0.0339,0.891,ml_model,False,sharp_turn
77.4,6.158,0.075,0.846,ml_model,False,sharp_turn
77.5,6.163,0.0741,0.846,ml_model,False,sharp_turn
77.6,6.206,0.0919,0.832,ml_model,False,sharp_turn
77.7,6.173,0.073,0.847,ml_model,False,sharp_turn
77.8,6.024,0.7042,0.641,ml_model,False,sharp_turn
77.9,6.193,0.0988,0.827,ml_model,False,sharp_turn
78.0,6.227,0.0261,0.903,ml_model,False,sharp_turn
78.101,6.236,0.0112,0.934,ml_model,False,sharp_turn
78.2,6.244,0.0107,0.936,ml_model,False,sharp_turn
78.3,6.248,0.0152,0.924,ml_model,False,sharp_turn
78.4,6.245,0.012,0.932,ml_model,False,sharp_turn
78.5,6.253,0.0184,0.917,ml_model,False,sharp_turn
78.6,6.253,0.0156,0.923,ml_model,False,sharp_turn
78.7,6.234,0.0097,0.938,ml_model,False,sharp_turn
78.8,6.251,0.0088,0.941,ml_model,False,sharp_turn
78.901,6.26,0.0077,0.945,ml_model,False,sharp_turn
79.0,6.256,0.0094,0.939,ml_model,False,sharp_turn
79.1,6.263,0.0101,0.937,ml_model,False,sharp_turn
79.201,6.262,0.0097,0.938,ml_model,False,sharp_turn
79.3,6.266,0.0106,0.936,ml_model,False,sharp_turn
79.4,6.292,0.0147,0.925,ml_model,False,sharp_turn
79.5,6.296,0.0148,0.925,ml_model,False,sharp_turn
79.6,6.308,0.0161,0.922,ml_model,False,sharp_turn
79.7,6.307,0.0162,0.922,ml_model,False,sharp_turn
79.8,6.301,0.0211,0.912,ml_model,False,sharp_turn
79.904,6.322,0.125,0.809,ml_model,False,sharp_turn
80.0,6.314,0.1466,0.797,ml_model,False,sharp_turn
80.1,6.266,0.1031,0.824,ml_model,False,sharp_turn
80.2,6.5,0.031,0.895,ml_model,False,sharp_turn
80.3,6.475,0.0306,0.896,ml_model,False,sharp_turn
80.4,6.475,0.0306,0.896,ml_model,False,sharp_turn
80.5,6.478,0.0302,0.896,ml_model,False,sharp_turn
80.601,6.478,0.0302,0.896,ml_model,False,sharp_turn
80.7,6.479,0.1124,0.817,ml_model,False,sharp_turn
80.8,6.47,0.0154,0.924,ml_model,False,sharp_turn
80.901,6.513,0.009,0.941,ml_model,False,sharp_turn
81.0,6.517,0.0094,0.939,ml_model,False,sharp_turn
81.1,6.492,0.0136,0.928,ml_model,False,sharp_turn
81.2,6.51,0.0108,0.935,ml_model,False,sharp_turn
81.301,6.513,0.0092,0.94,ml_model,False,sharp_turn
81.4,6.486,0.0143,0.926,ml_model,False,sharp_turn
81.501,6.487,0.0132,0.929,ml_model,False,sharp_turn
81.6,6.465,0.0169,0.92,ml_model,False,sharp_turn
81.7,6.465,0.0176,0.919,ml_model,False,sharp_turn
81.8,6.489,0.0119,0.932,ml_model,False,sharp_turn
81.9,6.485,0.013,0.929,ml_model,False,sharp_turn
82.0,6.488,0.0114,0.934,ml_model,False,sharp_turn
82.1,6.479,0.0118,0.933,ml_model,False,sharp_turn
82.2,6.481,0.0113,0.934,ml_model,False,sharp_turn
82.3,6.503,0.0087,0.941,ml_model,False,sharp_turn
82.4,6.496,0.0086,0.942,ml_model,False,sharp_turn
82.501,6.495,0.0082,0.943,ml_model,False,sharp_turn
82.6,6.488,0.0741,0.846,ml_model,False,sharp_turn
82.7,6.464,0.0393,0.883,ml_model,False,sharp_turn
82.8,6.435,0.0637,0.856,ml_model,False,sharp_turn
82.901,6.442,0.018,0.918,ml_model,False,sharp_turn
83.0,6.454,0.0163,0.921,ml_model,False,sharp_turn
83.1,6.451,0.0164,0.921,ml_model,False,sharp_turn
83.2,6.45,0.0168,0.92,ml_model,False,sharp_turn
83.3,6.416,0.021,0.912,ml_model,False,sharp_turn
83.4,6.446,0.0185,0.917,ml_model,False,sharp_turn
83.5,6.452,0.0183,0.917,ml_model,False,sharp_turn
83.6,6.448,0.0199,0.914,ml_model,False,sharp_turn
83.7,6.413,0.0356,0.888,ml_model,False,sharp_turn
83.801,6.402,0.0236,0.907,ml_model,False,sharp_turn
83.9,6.184,0.0161,0.922,ml_model,False,sharp_turn
84.0,6.18,0.0167,0.921,ml_model,False,sharp_turn
84.1,6.182,0.0169,0.92,ml_model,False,sharp_turn
84.2,6.177,0.0185,0.917,ml_model,False,sharp_turn
84.3,6.151,0.014,0.927,ml_model,False,sharp_turn
84.4,6.15,0.0151,0.924,ml_model,False,sharp_turn
84.5,6.15,0.0155,0.923,ml_model,False,sharp_turn
84.6,6.138,0.0291,0.898,ml_model,False,sharp_turn
84.7,6.146,0.0148,0.925,ml_model,False,sharp_turn
84.801,6.185,0.0139,0.927,ml_model,False,sharp_turn
84.902,6.196,0.0109,0.935,ml_model,False,sharp_turn
85.0,6.198,0.0111,0.934,ml_model,False,sharp_turn
85.101,6.196,0.0112,0.934,ml_model,False,sharp_turn
85.2,6.201,0.0101,0.937,ml_model,False,sharp_turn
85.3,6.198,0.017,0.92,ml_model,False,sharp_turn
85.4,6.198,0.017,0.92,ml_model,False,sharp_turn
85.5,6.198,0.0171,0.92,ml_model,False,sharp_turn
85.6,6.191,0.0186,0.917,ml_model,False,sharp_turn
85.7,6.169,0.0213,0.911,ml_model,False,sharp_turn
85.8,6.166,0.0209,0.912,ml_model,False,sharp_turn
85.9,6.162,0.0262,0.903,ml_model,False,sharp_turn
86.0,6.177,0.0145,0.926,ml_model,False,sharp_turn
86.1,6.222,0.0223,0.909,ml_model,False,sharp_turn
86.2,6.214,0.0234,0.907,ml_model,False,sharp_turn
86.3,6.202,0.0127,0.93,ml_model,False,sharp_turn
86.4,6.23,0.014,0.927,ml_model,False,sharp_turn
86.5,6.203,0.0118,0.933,ml_model,False,sharp_turn
86.6,6.188,0.0138,0.927,ml_model,False,sharp_turn
86.7,6.196,0.0137,0.928,ml_model,False,sharp_turn
86.8,5.984,0.7528,0.634,ml_model,False,sharp_turn
86.901,6.062,0.2904,0.736,ml_model,False,sharp_turn
87.0,6.016,0.303,0.732,ml_model,False,sharp_turn
87.1,6.122,0.0791,0.842,ml_model,False,sharp_turn
87.2,6.212,0.0632,0.856,ml_model,False,sharp_turn
87.3,6.128,0.092,0.832,ml_model,False,sharp_turn
87.4,6.218,0.0161,0.922,ml_model,False,sharp_turn
87.5,6.262,0.0222,0.91,ml_model,False,sharp_turn
87.6,6.267,0.0247,0.905,ml_model,False,sharp_turn
87.701,6.264,0.0246,0.905,ml_model,False,sharp_turn
87.8,6.25,0.0246,0.905,ml_model,False,sharp_turn
87.9,6.243,0.0333,0.891,ml_model,False,sharp_turn
88.0,6.241,0.0333,0.892,ml_model,False,sharp_turn
88.1,6.21,0.1049,0.822,ml_model,False,sharp_turn
88.2,6.237,0.0954,0.829,ml_model,False,sharp_turn
88.3,6.33,0.0386,0.884,ml_model,False,sharp_turn
88.4,6.338,0.0415,0.88,ml_model,False,sharp_turn
88.501,6.314,0.0303,0.896,ml_model,False,sharp_turn
88.6,6.288,0.0347,0.89,ml_model,False,sharp_turn
88.7,6.32,0.031,0.895,ml_model,False,sharp_turn
88.801,6.291,0.0252,0.904,ml_model,False,sharp_turn
88.9,6.275,0.0255,0.904,ml_model,False,sharp_turn
89.001,6.277,0.0303,0.896,ml_model,False,sharp_turn
89.1,6.367,0.2392,0.754,ml_model,False,sharp_turn
89.2,6.25,0.0124,0.931,ml_model,False,sharp_turn
89.3,6.353,0.033,0.892,ml_model,False,sharp_turn
89.4,6.422,0.1842,0.778,ml_model,False,sharp_turn
89.5,6.436,0.173,0.783,ml_model,False,sharp_turn
89.6,6.517,0.0414,0.88,ml_model,False,sharp_turn
89.7,6.528,0.0431,0.878,ml_model,False,sharp_turn
89.8,6.52,0.0469,0.874,ml_model,False,sharp_turn
89.9,6.552,0.0233,0.908,ml_model,False,sharp_turn
90.0,6.529,0.0343,0.89,ml_model,False,sharp_turn
90.1,6.428,0.0543,0.866,ml_model,False,sharp_turn
90.2,6.436,0.1341,0.804,ml_model,False,sharp_turn
90.3,6.364,0.1564,0.791,ml_model,False,sharp_turn
90.401,6.49,0.0181,0.918,ml_model,False,sharp_turn
90.5,6.527,0.0095,0.939,ml_model,False,sharp_turn
90.6,6.556,0.0075,0.945,ml_model,False,sharp_turn
90.701,6.549,0.007,0.947,ml_model,False,sharp_turn
90.8,6.555,0.0063,0.95,ml_model,False,sharp_turn
90.9,6.557,0.006,0.951,ml_model,False,sharp_turn
91.0,6.567,0.0061,0.95,ml_model,False,sharp_turn
91.1,6.584,0.009,0.94,ml_model,False,sharp_turn
91.201,6.547,0.0139,0.927,ml_model,False,sharp_turn
91.3,6.554,0.016,0.922,ml_model,False,sharp_turn
91.4,6.551,0.013,0.929,ml_model,False,sharp_turn
